         300
   3.52000000000000        20.0800000000000        13.1100000000000     
   2.60000000000000        18.8700000000000        12.8900000000000     
   2.70000000000000        17.8300000000000        13.9800000000000     
   2.07000000000000        18.0700000000000        15.4500000000000     
  0.550000000000000        18.3900000000000        15.3700000000000     
 -0.333699999999990        17.2800000000000        14.8500000000000     
          51
   3.75000000000000        8.53000000000000        19.0900000000000     
   4.82000000000000        9.70000000000000        19.1900000000000     
   6.04000000000000        9.74000000000000        18.2400000000000     
   7.22000000000000        8.74000000000000        18.4100000000000     
   8.66000000000000        9.16000000000000        17.7000000000000     
   9.76000000000000        8.01000000000000        17.7100000000000     
   11.2300000000000        8.41000000000000        17.8700000000000     
   12.4600000000000        7.45000000000000        18.2700000000000     
   13.8300000000000        7.71000000000000        17.6200000000000     
   14.1300000000000        7.71000000000000        16.1000000000000     
   15.5400000000000        8.23000000000000        15.6300000000000     
   15.6800000000000        8.25000000000000        14.1500000000000     
   15.5700000000000        9.56000000000000        13.3600000000000     
   16.7700000000000        10.5700000000000        13.5000000000000     
   17.0000000000000        11.3600000000000        12.1700000000000     
   18.0700000000000        12.4300000000000        12.4700000000000     
   17.8700000000000        13.5900000000000        11.4900000000000     
   18.3400000000000        15.0000000000000        12.1200000000000     
   18.7700000000000        16.1200000000000        11.0800000000000     
   18.6200000000000        17.5300000000000        11.7300000000000     
   19.0000000000000        18.7300000000000        10.7200000000000     
   20.5400000000000        19.0200000000000        10.6800000000000     
   20.9400000000000        20.2000000000000        9.74000000000000     
   22.5300000000000        20.2600000000000        9.56000000000000     
   23.2900000000000        21.3000000000000        8.77000000000000     
   24.6600000000000        21.8400000000000        9.44000000000000     
   25.5100000000000        22.9100000000000        8.66000000000000     
   26.6500000000000        23.7700000000000        9.36000000000000     
   27.0400000000000        25.0900000000000        8.65000000000000     
   28.3500000000000        25.7900000000000        9.21000000000000     
   28.6100000000000        27.2900000000000        8.71000000000000     
   29.9500000000000        27.8100000000000        9.08000000000000     
   30.7100000000000        28.6700000000000        8.01000000000000     
   31.9700000000000        29.5100000000000        8.58000000000000     
   32.4200000000000        30.6900000000000        7.54000000000000     
   33.8200000000000        31.3500000000000        7.91000000000000     
   34.2000000000000        32.6200000000000        7.18000000000000     
   35.7300000000000        32.9200000000000        7.30000000000000     
   36.4600000000000        32.4400000000000        5.98000000000000     
   37.9700000000000        32.6600000000000        6.09000000000000     
   38.5800000000000        32.5700000000000        4.72000000000000     
   40.1700000000000        32.3900000000000        4.69000000000000     
   40.6500000000000        33.5700000000000        3.82000000000000     
   41.9900000000000        33.6300000000000        3.10000000000000     
   42.1700000000000        34.9200000000000        2.25000000000000     
   43.2900000000000        34.7700000000000        1.32000000000000     
   43.7200000000000        36.0800000000000       0.750000000000000     
   44.9700000000000        35.8900000000000      -0.151299999999992     
   45.6800000000000        37.1400000000000      -0.531300000000002     
   46.2000000000000        37.0500000000000       -1.98130000000000     
   46.4200000000000        38.5600000000000       -2.61130000000000     
          51
  -7.84370000000000        17.1800000000000        13.8100000000000     
  -8.14370000000000        18.5600000000000        13.3100000000000     
  -8.90370000000000        18.5900000000000        12.0700000000000     
  -9.07370000000000        20.1000000000000        11.6700000000000     
  -9.45370000000000        20.1600000000000        10.2200000000000     
  -10.7737000000000        20.8900000000000        9.96000000000000     
  -11.0737000000000        21.2800000000000        8.47000000000000     
  -12.5537000000000        21.5500000000000        8.16000000000000     
  -13.4737000000000        22.3300000000000        9.18000000000000     
  -14.8537000000000        22.6800000000000        8.75000000000000     
  -15.7837000000000        23.5200000000000        9.81000000000000     
  -16.9437000000000        24.3700000000000        9.28000000000000     
  -17.7237000000000        25.1100000000000        10.4000000000000     
  -17.0437000000000        26.0100000000000        11.4000000000000     
  -18.1537000000000        26.7700000000000        12.3100000000000     
  -17.5237000000000        27.6700000000000        13.4500000000000     
  -18.4737000000000        28.2700000000000        14.5000000000000     
  -19.4837000000000        29.2600000000000        13.8900000000000     
  -20.1737000000000        30.1300000000000        14.8200000000000     
  -20.8737000000000        31.3000000000000        14.1500000000000     
  -22.3637000000000        31.1400000000000        13.8600000000000     
  -22.8237000000000        30.6700000000000        12.5300000000000     
  -22.0237000000000        31.2000000000000        11.2500000000000     
  -22.5037000000000        30.6800000000000        9.77000000000000     
  -23.9937000000000        31.1300000000000        9.42000000000000     
  -24.1937000000000        30.7400000000000        7.89000000000000     
  -25.6937000000000        30.6600000000000        7.45000000000000     
  -26.0837000000000        30.7100000000000        5.93000000000000     
  -27.6237000000000        30.3700000000000        5.79000000000000     
  -28.0337000000000        30.5100000000000        4.31000000000000     
  -28.3537000000000        31.9300000000000        3.77000000000000     
  -29.7037000000000        32.5600000000000        4.38000000000000     
  -30.2737000000000        33.8500000000000        3.84000000000000     
  -31.2437000000000        34.6100000000000        4.87000000000000     
  -31.1137000000000        36.2600000000000        4.66000000000000     
  -29.6137000000000        36.8000000000000        4.81000000000000     
  -29.4937000000000        38.3700000000000        4.76000000000000     
  -28.0837000000000        38.8000000000000        5.13000000000000     
  -27.7437000000000        40.3300000000000        4.77000000000000     
  -28.6637000000000        41.3400000000000        5.33000000000000     
  -28.1637000000000        42.7900000000000        4.94000000000000     
  -27.6137000000000        42.9500000000000        3.47000000000000     
  -27.2937000000000        44.4300000000000        3.16000000000000     
  -26.6337000000000        44.4500000000000        1.84000000000000     
  -25.1937000000000        43.9000000000000        1.85000000000000     
  -24.6037000000000        43.7500000000000       0.440000000000000     
  -25.2137000000000        42.5300000000000      -0.351300000000007     
  -25.0737000000000        42.5800000000000       -1.87130000000000     
  -26.1637000000000        43.5700000000000       -2.38129999999999     
  -27.6937000000000        43.1600000000000       -2.41129999999999     
  -27.7637000000000        41.7500000000000       -3.04129999999999     
          51
  -4.57370000000000        14.6000000000000        16.8400000000000     
  -3.59370000000000        13.9300000000000        15.8300000000000     
  -3.84370000000000        12.3900000000000        15.6800000000000     
  -3.26370000000000        11.8500000000000        14.4200000000000     
  -3.59370000000000        10.3300000000000        14.1000000000000     
  -2.62370000000000        9.58000000000000        13.1100000000000     
  -1.13370000000000        9.98000000000000        13.5000000000000     
  1.000000000000512E-002   9.04000000000000        12.9000000000000     
   1.42000000000000        9.33000000000000        13.5700000000000     
   2.56000000000000        8.26000000000000        13.6400000000000     
   3.50000000000000        8.51000000000000        14.9300000000000     
   4.73000000000000        7.63000000000000        15.0200000000000     
   4.69000000000000        7.03000000000000        16.5000000000000     
   5.73999999999999        5.92000000000000        16.8100000000000     
   5.95000000000000        5.51000000000000        18.3200000000000     
   7.27000000000000        4.92000000000000        18.7900000000000     
   7.20999999999999        4.17000000000000        20.2200000000000     
   8.59999999999999        3.41000000000000        20.4300000000000     
   8.64000000000000        1.94000000000000        20.0200000000000     
   9.88000000000000        1.07000000000000        20.4400000000000     
   9.91000000000000      -0.466299999999997        20.0600000000000     
   11.2800000000000       -1.18630000000000        20.1800000000000     
   11.6100000000000       -2.54630000000000        19.5100000000000     
   13.0900000000000       -2.41630000000000        19.0700000000000     
   13.8300000000000       -3.73629999999999        18.8000000000000     
   15.3700000000000       -3.64629999999999        18.4800000000000     
   16.0000000000000       -2.22629999999999        18.0500000000000     
   16.5800000000000       -2.02629999999998        16.6000000000000     
   17.3000000000000      -0.726299999999988        16.1900000000000     
   17.7800000000000      -0.826299999999982        14.6700000000000     
   18.5500000000000       0.350000000000001        14.1400000000000     
   19.3600000000000       0.110000000000001        12.8000000000000     
   18.4500000000000      -0.526300000000004        11.7200000000000     
   18.3500000000000       -2.12630000000000        11.6100000000000     
   17.5300000000000       -2.64629999999999        10.3500000000000     
   18.2900000000000       -3.48630000000000        9.37000000000000     
   18.0000000000000       -5.03630000000000        9.44000000000000     
   17.8900000000000       -5.90630000000000        8.23000000000000     
   19.3400000000000       -6.10630000000000        7.58000000000000     
   19.5100000000000       -6.54630000000000        6.06000000000000     
   20.9000000000000       -6.41629999999999        5.18000000000000     
   21.5500000000000       -5.13629999999999        4.76000000000000     
   22.5100000000000       -5.07630000000000        3.51000000000000     
   23.8500000000000       -4.18630000000000        3.56000000000000     
   24.4000000000000       -3.60630000000000        2.24000000000000     
   25.9200000000000       -3.49630000000000        2.28000000000000     
   26.5500000000000       -2.58629999999999        1.16000000000000     
   28.0800000000000       -2.37630000000000        1.18000000000000     
   28.6200000000000      -0.996300000000003       0.510000000000000     
   27.5500000000000      -0.356300000000003      -0.331300000000004     
   28.0800000000000        1.01000000000001      -0.851300000000000     
          51
  -28.7937000000000       -30.0563000000000       -7.37130000000001     
  -28.3637000000000       -28.6063000000000       -7.11130000000000     
  -27.5837000000000       -28.5063000000000       -5.71129999999999     
  -27.3637000000000       -27.0463000000000       -5.20130000000000     
  -28.5037000000000       -25.9563000000000       -5.35129999999999     
  -28.2037000000000       -24.6363000000000       -4.72130000000000     
  -29.1937000000000       -23.7363000000000       -4.00130000000000     
  -28.7837000000000       -22.3963000000000       -3.45130000000000     
  -30.0037000000000       -21.4863000000000       -3.03130000000000     
  -30.0437000000000       -20.1563000000000       -3.87130000000001     
  -30.0137000000000       -20.2163000000000       -5.45130000000000     
  -30.3737000000000       -18.7663000000000       -5.86130000000000     
  -30.9037000000000       -18.5363000000000       -7.30130000000000     
  -31.3437000000000       -17.0763000000000       -7.60129999999999     
  -32.0937000000000       -17.0063000000000       -8.99130000000000     
  -32.9037000000000       -15.7363000000000       -9.44130000000000     
  -32.2937000000000       -14.9663000000000       -10.6113000000000     
  -33.0037000000000       -13.6463000000000       -10.7613000000000     
  -34.0537000000000       -13.5263000000000       -11.7913000000000     
  -33.6637000000000       -12.9963000000000       -13.2013000000000     
  -34.7337000000000       -12.6463000000000       -14.1413000000000     
  -35.8837000000000       -13.7263000000000       -14.5813000000000     
  -37.3037000000000       -13.2963000000000       -14.0113000000000     
  -37.7437000000000       -14.2363000000000       -12.9013000000000     
  -39.1137000000000       -13.9363000000000       -12.1713000000000     
  -38.9637000000000       -13.9163000000000       -10.6913000000000     
  -38.1637000000000       -12.7163000000000       -10.2213000000000     
  -37.9737000000000       -12.4263000000000       -8.68129999999999     
  -38.9537000000000       -11.3863000000000       -8.09130000000000     
  -38.4637000000000       -11.0963000000000       -6.72130000000000     
  -37.4137000000000       -9.95630000000000       -6.52130000000000     
  -37.2337000000000       -9.71630000000000       -5.01130000000001     
  -36.1137000000000       -8.71630000000000       -4.56130000000000     
  -36.2837000000000       -7.29630000000000       -5.26130000000001     
  -36.0037000000000       -6.07630000000000       -4.29129999999999     
  -36.3237000000000       -4.73630000000000       -4.92130000000000     
  -36.6037000000000       -3.54630000000000       -3.86130000000000     
  -37.6337000000000       -2.41629999999999       -4.29129999999999     
  -37.6937000000000       -1.10630000000000       -3.37130000000001     
  -38.5037000000000       0.120000000000005       -3.89130000000000     
  -40.0037000000000       7.000000000000739E-002  -4.35129999999999     
  -40.9037000000000      -0.786299999999997       -3.49130000000000     
  -42.3737000000000       -1.11630000000000       -4.09130000000000     
  -43.3037000000000       -1.60630000000000       -3.08130000000000     
  -44.6037000000000       -2.17630000000000       -3.73130000000000     
  -45.6937000000000       -2.46630000000000       -2.69130000000000     
  -47.1537000000000       -2.21630000000000       -3.31130000000000     
  -47.5737000000000      -0.866299999999995       -3.77130000000000     
  -49.0337000000000      -0.756299999999996       -4.45130000000000     
  -49.4737000000000       0.540000000000006       -5.11130000000000     
  -49.4737000000000        1.89000000000000       -4.29129999999999     
          51
  -33.3137000000000       -29.0563000000000       -9.82129999999999     
  -34.1537000000000       -29.2363000000000       -11.0713000000000     
  -35.6137000000000       -28.6263000000000       -11.1813000000000     
  -36.3437000000000       -28.9463000000000       -12.4413000000000     
  -37.0437000000000       -27.8363000000000       -13.2313000000000     
  -37.3737000000000       -28.2863000000000       -14.6113000000000     
  -38.1137000000000       -27.1563000000000       -15.4613000000000     
  -38.2937000000000       -27.3163000000000       -17.0213000000000     
  -38.9937000000000       -26.0163000000000       -17.5313000000000     
  -39.0137000000000       -25.6863000000000       -19.1513000000000     
  -39.3137000000000       -26.8563000000000       -20.0413000000000     
  -39.9637000000000       -26.4963000000000       -21.4013000000000     
  -40.0837000000000       -27.6163000000000       -22.4813000000000     
  -41.2937000000000       -27.5863000000000       -23.5113000000000     
  -41.2937000000000       -28.8963000000000       -24.3513000000000     
  -42.1837000000000       -28.5963000000000       -25.6213000000000     
  -42.1037000000000       -29.8063000000000       -26.6413000000000     
  -43.2937000000000       -29.5963000000000       -27.5913000000000     
  -43.4537000000000       -30.8363000000000       -28.4713000000000     
  -44.2837000000000       -30.6463000000000       -29.7113000000000     
  -44.7037000000000       -31.9263000000000       -30.4213000000000     
  -45.9837000000000       -31.9163000000000       -31.2913000000000     
  -45.7337000000000       -31.6163000000000       -32.8513000000000     
  -46.9837000000000       -31.0863000000000       -33.6013000000000     
  -48.0537000000000       -32.1163000000000       -33.7613000000000     
  -47.7437000000000       -33.4763000000000       -34.3313000000000     
  -48.9337000000000       -34.3763000000000       -34.8613000000000     
  -50.2437000000000       -34.5663000000000       -33.9313000000000     
  -50.2737000000000       -35.8063000000000       -33.0313000000000     
  -49.6437000000000       -37.0363000000000       -33.5313000000000     
  -50.3537000000000       -38.3363000000000       -33.0013000000000     
  -49.6237000000000       -39.7763000000000       -33.0713000000000     
  -49.5737000000000       -40.3563000000000       -34.4113000000000     
  -49.6237000000000       -41.9663000000000       -34.5213000000000     
  -50.1337000000000       -42.6663000000000       -35.8613000000000     
  -48.8837000000000       -42.5663000000000       -36.7813000000000     
  -49.1137000000000       -43.1963000000000       -38.2713000000000     
  -49.5537000000000       -42.1463000000000       -39.3113000000000     
  -49.2637000000000       -42.4863000000000       -40.8113000000000     
  -49.8737000000000       -41.6763000000000       -41.8613000000000     
  -49.6437000000000       -42.3563000000000       -43.2413000000000     
  -51.0137000000000       -42.6163000000000       -44.0413000000000     
  -50.8537000000000       -43.7263000000000       -45.1713000000000     
  -52.1537000000000       -44.3563000000000       -45.7413000000000     
  -51.8137000000000       -45.6063000000000       -46.7013000000000     
  -51.7337000000000       -47.0763000000000       -46.0213000000000     
  -51.4637000000000       -48.2763000000000       -47.0713000000000     
  -51.0937000000000       -49.5963000000000       -46.3813000000000     
  -50.4237000000000       -50.6763000000000       -47.2513000000000     
  -49.9037000000000       -52.0363000000000       -46.4413000000000     
  -50.5937000000000       -52.3763000000000       -45.1113000000000     
          51
   22.6400000000000        11.7700000000000       -2.66130000000000     
   21.9600000000000        11.3100000000000       -3.99130000000000     
   20.8500000000000        12.2700000000000       -4.52130000000000     
   20.0800000000000        11.9600000000000       -5.81130000000000     
   19.3800000000000        13.1300000000000       -6.54129999999999     
   18.4500000000000        12.9700000000000       -7.82129999999999     
   18.5900000000000        14.0100000000000       -8.93129999999999     
   17.4700000000000        13.9500000000000       -10.0213000000000     
   17.7900000000000        14.4800000000000       -11.4413000000000     
   18.4200000000000        13.5800000000000       -12.6013000000000     
   18.3300000000000        13.9700000000000       -14.0013000000000     
   16.7800000000000        14.0800000000000       -14.4513000000000     
   16.1400000000000        12.8900000000000       -15.2113000000000     
   14.8900000000000        13.2300000000000       -15.9613000000000     
   15.0200000000000        13.9300000000000       -17.3913000000000     
   13.8100000000000        14.4900000000000       -18.0013000000000     
   12.5100000000000        13.6500000000000       -18.3713000000000     
   11.7300000000000        13.9700000000000       -19.6613000000000     
   11.2600000000000        12.8100000000000       -20.6313000000000     
   10.3100000000000        13.3700000000000       -21.8113000000000     
   10.8000000000000        12.9100000000000       -23.1813000000000     
   10.5900000000000        14.0400000000000       -24.1913000000000     
   11.0600000000000        13.9100000000000       -25.6613000000000     
   11.2000000000000        15.3900000000000       -26.2913000000000     
   9.85000000000000        16.2000000000000       -26.4113000000000     
   9.90000000000000        17.7000000000000       -27.0513000000000     
   9.96000000000000        17.6900000000000       -28.5813000000000     
   9.96000000000000        19.0500000000000       -29.0513000000000     
   10.3700000000000        19.1300000000000       -30.6013000000000     
   10.4100000000000        20.5300000000000       -31.2013000000000     
   10.6700000000000        20.7000000000000       -32.8413000000000     
   9.95000000000000        21.9500000000000       -33.3713000000000     
   10.0700000000000        22.0900000000000       -34.9313000000000     
   11.3300000000000        22.6800000000000       -35.4013000000000     
   11.4300000000000        23.1300000000000       -36.9013000000000     
   12.7700000000000        23.8900000000000       -37.0713000000000     
   13.3400000000000        24.2500000000000       -38.3713000000000     
   12.4800000000000        25.2500000000000       -39.3013000000000     
   13.3400000000000        25.9700000000000       -40.3213000000000     
   14.4100000000000        26.9900000000000       -39.8013000000000     
   15.2700000000000        27.8100000000000       -40.8313000000000     
   16.2200000000000        28.8500000000000       -40.1913000000000     
   17.3800000000000        29.2700000000000       -41.1813000000000     
   18.7300000000000        29.6800000000000       -40.5913000000000     
   19.8000000000000        28.6600000000000       -40.7213000000000     
   21.2100000000000        28.9000000000000       -40.0313000000000     
   21.9800000000000        27.6400000000000       -39.6013000000000     
   23.4500000000000        27.7300000000000       -39.2013000000000     
   24.1700000000000        26.3500000000000       -39.0213000000000     
   25.6800000000000        26.4200000000000       -38.5713000000000     
   26.5800000000000        25.2200000000000       -39.1313000000000     
          51
   27.1200000000000        12.5000000000000       1.000000000000000E-002
   27.0900000000000        14.0100000000000       0.140000000000000     
   28.1000000000000        14.6500000000000        1.05000000000000     
   27.9200000000000        16.1800000000000        1.34000000000000     
   28.7900000000000        16.6800000000000        2.59000000000000     
   29.7600000000000        17.8300000000000        2.39000000000000     
   30.5800000000000        18.0600000000000        3.78000000000000     
   32.1300000000000        18.5500000000000        3.85000000000000     
   32.9500000000000        19.4100000000000        2.79000000000000     
   34.5600000000000        19.4600000000000        2.66000000000000     
   35.5100000000000        20.6800000000000        2.99000000000000     
   36.8800000000000        20.7100000000000        2.24000000000000     
   37.9100000000000        21.7200000000000        2.77000000000000     
   39.1600000000000        22.1200000000000        1.97000000000000     
   40.1100000000000        23.3100000000000        2.39000000000000     
   41.6900000000000        23.1800000000000        2.63000000000000     
   42.4800000000000        24.2300000000000        3.42000000000000     
   42.7300000000000        24.0600000000000        4.95000000000000     
   43.2100000000000        25.2400000000000        5.83000000000000     
   42.5500000000000        25.4800000000000        7.22000000000000     
   43.1800000000000        26.4000000000000        8.37000000000000     
   42.0100000000000        27.2000000000000        9.23000000000000     
   42.1000000000000        28.7700000000000        9.24000000000000     
   40.6800000000000        29.5000000000000        9.21000000000000     
   40.6200000000000        31.0300000000000        9.43000000000000     
   39.3900000000000        31.9200000000000        9.95000000000000     
   39.4500000000000        33.4000000000000        9.43000000000000     
   38.4700000000000        34.4800000000000        10.0900000000000     
   38.4900000000000        36.0300000000000        9.70000000000000     
   37.6400000000000        37.0100000000000        10.5400000000000     
   37.8000000000000        38.5000000000000        10.0500000000000     
   37.4000000000000        39.7000000000000        10.9800000000000     
   37.8600000000000        41.1300000000000        10.4600000000000     
   38.6500000000000        42.1600000000000        11.3400000000000     
   39.2000000000000        43.4300000000000        10.6700000000000     
   40.5800000000000        44.0200000000000        11.2000000000000     
   41.7500000000000        44.0600000000000        10.1200000000000     
   43.2000000000000        44.0500000000000        10.5300000000000     
   44.1600000000000        44.2000000000000        9.31000000000000     
   44.1900000000000        42.9400000000000        8.33000000000000     
   45.3100000000000        43.0200000000000        7.24000000000000     
   45.1700000000000        41.8200000000000        6.23000000000000     
   45.1300000000000        42.1100000000000        4.55000000000000     
   44.4500000000000        40.8400000000000        3.86000000000000     
   43.5900000000000        41.1000000000000        2.54000000000000     
   43.8600000000000        40.4400000000000        1.19000000000000     
   43.1800000000000        41.0200000000000      -0.141299999999999     
   44.0600000000000        41.6400000000000       -1.25130000000000     
   43.4000000000000        42.4100000000000       -2.45129999999999     
   44.4000000000000        43.3400000000000       -3.35130000000001     
   43.7800000000000        44.7200000000000       -3.93130000000001     
          51
   36.4100000000000        18.1800000000000        37.7500000000000     
   36.4300000000000        17.5100000000000        36.4300000000000     
   36.9200000000000        16.0300000000000        36.5200000000000     
   37.4200000000000        15.4800000000000        35.1700000000000     
   37.7100000000000        13.9100000000000        35.0400000000000     
   38.6500000000000        13.5400000000000        33.8800000000000     
   38.6400000000000        11.9400000000000        33.7600000000000     
   39.8400000000000        11.3700000000000        32.8400000000000     
   39.7800000000000        9.85000000000000        33.1500000000000     
   40.7300000000000        9.08000000000000        32.1700000000000     
   41.1000000000000        7.62000000000000        32.6300000000000     
   41.8500000000000        6.78000000000000        31.5700000000000     
   41.7600000000000        5.21000000000000        31.6600000000000     
   42.7000000000000        4.20000000000000        30.8300000000000     
   42.2000000000000        2.73000000000000        30.8800000000000     
   43.0900000000000        1.70000000000000        30.2100000000000     
   42.9300000000000       0.120000000000000        30.6300000000000     
   42.9300000000000      -0.786300000000002        29.3800000000000     
   43.1600000000000       -2.33630000000001        29.4400000000000     
   42.6600000000000       -2.97630000000001        28.0100000000000     
   42.6900000000000       -4.53630000000000        27.7700000000000     
   42.6500000000000       -4.95630000000000        26.2600000000000     
   42.4300000000000       -6.41630000000000        25.7900000000000     
   43.2400000000000       -7.15630000000001        24.6800000000000     
   42.5800000000000       -7.31630000000000        23.2200000000000     
   43.3100000000000       -8.18630000000001        22.1300000000000     
   42.6500000000000       -8.15630000000001        20.6900000000000     
   43.3300000000000       -9.04630000000001        19.6500000000000     
   42.6200000000000       -9.40630000000001        18.3300000000000     
   43.5700000000000       -10.0363000000000        17.3300000000000     
   42.9300000000000       -10.2863000000000        15.9100000000000     
   43.6900000000000       -11.0863000000000        14.8800000000000     
   42.9100000000000       -11.4163000000000        13.6300000000000     
   43.6700000000000       -12.0163000000000        12.5000000000000     
   42.7700000000000       -12.5263000000000        11.2600000000000     
   43.3500000000000       -13.4163000000000        10.0400000000000     
   42.4900000000000       -14.6363000000000        9.42000000000000     
   42.7900000000000       -14.9163000000000        7.86000000000000     
   43.4000000000000       -16.2863000000000        7.36000000000000     
   43.1000000000000       -16.8063000000000        5.90000000000000     
   44.0300000000000       -17.9863000000000        5.54000000000000     
   43.7400000000000       -19.0063000000000        4.32000000000000     
   44.7100000000000       -20.2063000000000        4.09000000000000     
   44.3200000000000       -20.9963000000000        2.89000000000000     
   45.3700000000000       -21.6263000000000        1.90000000000000     
   44.6800000000000       -22.3763000000000       0.710000000000000     
   45.4900000000000       -23.6663000000000       0.430000000000000     
   44.8200000000000       -24.7463000000000      -0.431300000000000     
   45.7100000000000       -25.9463000000000      -0.721300000000006     
   45.2600000000000       -26.7863000000000       -1.90130000000001     
   45.8600000000000       -28.1863000000000       -2.00130000000001     
          51
   35.6300000000000        22.3300000000000        36.2500000000000     
   36.4600000000000        23.2800000000000        35.4900000000000     
   35.6400000000000        23.8800000000000        34.2800000000000     
   34.1700000000000        24.3800000000000        34.6300000000000     
   33.6100000000000        25.2100000000000        33.4500000000000     
   32.0800000000000        25.5200000000000        33.6800000000000     
   31.6500000000000        26.6800000000000        32.8100000000000     
   30.5500000000000        26.2300000000000        31.6700000000000     
   30.2800000000000        27.4500000000000        30.6700000000000     
   29.3700000000000        28.5900000000000        31.2600000000000     
   28.8200000000000        29.5900000000000        30.1300000000000     
   28.1300000000000        30.8300000000000        30.7700000000000     
   27.1700000000000        31.7000000000000        29.8200000000000     
   25.7200000000000        32.0900000000000        30.2500000000000     
   24.7300000000000        30.9800000000000        30.5500000000000     
   23.2100000000000        31.2500000000000        30.5300000000000     
   22.7600000000000        32.7600000000000        30.9200000000000     
   21.2300000000000        32.9200000000000        30.5800000000000     
   20.2200000000000        33.0100000000000        31.7900000000000     
   19.6400000000000        34.3700000000000        32.2400000000000     
   18.4000000000000        34.7800000000000        31.3500000000000     
   17.1300000000000        33.9400000000000        31.7600000000000     
   16.0800000000000        34.0000000000000        30.5800000000000     
   14.7400000000000        33.3400000000000        30.9500000000000     
   14.8200000000000        31.8800000000000        31.1900000000000     
   13.6200000000000        31.3100000000000        32.0600000000000     
   14.0300000000000        30.1700000000000        33.1100000000000     
   12.9500000000000        29.1100000000000        33.4700000000000     
   13.4900000000000        27.8600000000000        34.1300000000000     
   12.2500000000000        26.9000000000000        34.3900000000000     
   12.4600000000000        25.5700000000000        33.5100000000000     
   13.6100000000000        24.5600000000000        33.8500000000000     
   14.9800000000000        24.4500000000000        33.1200000000000     
   14.9800000000000        24.6100000000000        31.5900000000000     
   16.3700000000000        24.2000000000000        30.9600000000000     
   17.5400000000000        25.1100000000000        30.4100000000000     
   18.9400000000000        24.4600000000000        30.4800000000000     
   20.1700000000000        25.2400000000000        30.9400000000000     
   21.4500000000000        24.5800000000000        31.1900000000000     
   22.1900000000000        24.8700000000000        32.4300000000000     
   23.2200000000000        23.7100000000000        32.6100000000000     
   23.6800000000000        23.6800000000000        34.0800000000000     
   24.3200000000000        22.3700000000000        34.4600000000000     
   23.8200000000000        21.8000000000000        35.8400000000000     
   24.3000000000000        20.2600000000000        36.0200000000000     
   24.0700000000000        19.8500000000000        37.4300000000000     
   24.1300000000000        18.3200000000000        37.7300000000000     
   22.9500000000000        17.8300000000000        38.5600000000000     
   22.8100000000000        18.6500000000000        39.9400000000000     
   21.5200000000000        19.5700000000000        40.0400000000000     
   21.8200000000000        20.8600000000000        40.8400000000000     
          51
  -37.1337000000000       -22.9063000000000       -5.47130000000000     
  -38.1037000000000       -21.6863000000000       -5.34130000000000     
  -39.5037000000000       -22.0863000000000       -5.88130000000000     
  -40.2937000000000       -20.6963000000000       -6.06130000000000     
  -41.7437000000000       -21.0263000000000       -6.69130000000000     
  -41.7937000000000       -21.1363000000000       -8.25130000000000     
  -43.2937000000000       -21.4463000000000       -8.77130000000000     
  -43.2237000000000       -22.7063000000000       -9.85129999999999     
  -42.8237000000000       -22.4163000000000       -11.3313000000000     
  -42.5537000000000       -23.7663000000000       -12.1513000000000     
  -42.0537000000000       -23.7063000000000       -13.5813000000000     
  -42.0837000000000       -25.0663000000000       -14.3913000000000     
  -42.4337000000000       -24.8563000000000       -15.8213000000000     
  -42.8337000000000       -26.2463000000000       -16.4813000000000     
  -43.0237000000000       -26.0663000000000       -17.9913000000000     
  -43.3137000000000       -27.3663000000000       -18.8213000000000     
  -44.1037000000000       -27.2663000000000       -20.1613000000000     
  -44.1937000000000       -28.7363000000000       -20.5913000000000     
  -45.2137000000000       -29.0563000000000       -21.7913000000000     
  -46.0137000000000       -30.3463000000000       -21.8213000000000     
  -46.9737000000000       -30.2963000000000       -22.9913000000000     
  -47.8537000000000       -31.5363000000000       -23.1113000000000     
  -49.1237000000000       -31.2863000000000       -23.9213000000000     
  -49.6437000000000       -32.5563000000000       -24.6913000000000     
  -50.8537000000000       -32.4763000000000       -25.6813000000000     
  -51.3837000000000       -33.8663000000000       -26.0313000000000     
  -50.3637000000000       -35.1163000000000       -26.2013000000000     
  -50.8637000000000       -36.5963000000000       -26.1713000000000     
  -49.9437000000000       -37.5863000000000       -25.4513000000000     
  -50.7637000000000       -38.7463000000000       -24.9413000000000     
  -50.2337000000000       -40.1863000000000       -24.6413000000000     
  -50.7937000000000       -41.0963000000000       -23.5813000000000     
  -50.9937000000000       -42.6163000000000       -23.9513000000000     
  -51.5037000000000       -43.4363000000000       -22.7113000000000     
  -51.7637000000000       -45.0163000000000       -22.8113000000000     
  -52.8237000000000       -45.5063000000000       -23.7813000000000     
  -52.7437000000000       -47.1263000000000       -23.9713000000000     
  -52.6137000000000       -47.4363000000000       -25.4713000000000     
  -51.9937000000000       -48.8763000000000       -25.7913000000000     
  -51.3237000000000       -49.1563000000000       -27.1413000000000     
  -51.3737000000000       -50.6663000000000       -27.7413000000000     
  -49.9637000000000       -51.2463000000000       -28.0513000000000     
  -49.9937000000000       -52.5863000000000       -28.8913000000000     
  -50.2337000000000       -52.5263000000000       -30.4113000000000     
  -49.9037000000000       -53.8663000000000       -31.3113000000000     
  -50.0337000000000       -53.8963000000000       -32.8913000000000     
  -51.4737000000000       -54.2063000000000       -33.2413000000000     
